,local_date,hours,jobcode_1,jobcode_2,activity,billable,class,service item,emp_name,salary
1199,2019-08-07,1.5,Edmonds + Lee  Architects,19148 Bay Meadows Res 6,Meeting,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1200,2019-08-07,0.5,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1201,2019-08-07,3.0,Gabel Energy,,Gabel: Special Projects,No,Overhead,Overhead,EMP_8,1
1202,2019-08-08,0.5,Greystar,19204 Menlo Uptown,Project Coordination,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1203,2019-08-08,1.0,Greystar,19204 Menlo Uptown,Meeting,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1204,2019-08-08,0.5,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1205,2019-08-08,0.67,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,"T31803: Answering Questions: Answering industry questions via phone, email, or other as SME",Yes,Utilities:PG&E,Task 3 - Compliance Improvement,EMP_8,1
1206,2019-08-08,2.58,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1207,2019-08-08,0.33,Gabel Energy,,Gabel: Special Projects,No,Overhead,Overhead,EMP_8,1
1208,2019-08-08,1.0,Lunch Break,,,,,,EMP_8,1
1209,2019-08-08,0.42,Gabel Energy,,Gabel: Meeting,No,Overhead,Overhead,EMP_8,1
1210,2019-08-08,1.5,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1211,2019-08-09,0.08,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1212,2019-08-09,0.17,BDE Architecture Inc.,17404 YBI San Francisco,Develop Report,Yes,Nonresidential,CA Phase,EMP_8,1
1213,2019-08-09,1.25,BDE Architecture Inc.,19201 1814 Santana Row,Meeting,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1214,2019-08-09,1.83,Gabel Energy,,Gabel: Meeting,No,Overhead,Overhead,EMP_8,1
1215,2019-08-09,2.0,PANORAMIC,18015 MB The Hub [BDE],Meeting,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1216,2019-08-09,0.42,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1217,2019-08-09,0.25,Rest Break,,,,,,EMP_8,1
1218,2019-08-09,1.33,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1219,2019-08-12,0.33,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1220,2019-08-12,0.67,Gabel Energy,,Gabel: Peer Review,No,Residential,Overhead,EMP_8,1
1221,2019-08-12,1.08,Gabel Energy,,Gabel: Peer Review,No,Nonresidential,Overhead,EMP_8,1
1222,2019-08-12,0.5,Gabel Energy,,Gabel: Office Management,No,Overhead,Overhead,EMP_8,1
1223,2019-08-12,1.5,Lunch Break,,,,,,EMP_8,1
1224,2019-08-12,1.83,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1225,2019-08-12,1.83,Sidell Pakravan Architects,18270 - 3048 Claremont Berkeley,Energy Model/Takeoffs,Yes,Nonresidential,Extra Services,EMP_8,1
1226,2019-08-12,0.17,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1227,2019-08-12,0.25,Rest Break,,,,,,EMP_8,1
1228,2019-08-12,1.0,Gabel Energy,,Gabel: Office Management,No,Overhead,Overhead,EMP_8,1
1229,2019-08-13,2.58,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1230,2019-08-13,1.92,Gabel Energy,,Gabel: Special Projects,No,Overhead,Overhead,EMP_8,1
1231,2019-08-13,1.0,Gabel Energy,,Gabel: Meeting,No,Overhead,Overhead,EMP_8,1
1232,2019-08-13,1.5,BDE Architecture Inc.,17040-MKC 2240 market Mixed-Use,Energy Model/Takeoffs,Yes,Nonresidential,CA Phase,EMP_8,1
1233,2019-08-13,1.83,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1234,2019-08-13,0.42,Sidell Pakravan Architects,18270 - 3048 Claremont Berkeley,Develop Report,Yes,Nonresidential,Extra Services,EMP_8,1
1235,2019-08-14,8.0,Vacation,,,,,,EMP_8,1
1236,2019-08-15,8.0,Vacation,,,,,,EMP_8,1
1237,2019-08-16,8.0,Vacation,,,,,,EMP_8,1
1238,2019-08-19,7.0,Vacation,,,,,,EMP_8,1
1239,2019-08-19,0.83,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities:PG&E,Task 2 - Standards & Essential,EMP_8,1
1240,2019-08-20,0.42,Gabel Energy,,Gabel: Office Management,No,Overhead,Overhead,EMP_8,1
1241,2019-08-20,0.5,Gabel Energy,,Gabel: Office Management,No,Overhead,Overhead,EMP_8,1
1242,2019-08-20,2.33,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1243,2019-08-20,0.33,BDE Architecture Inc.,17040-MKC 2240 market Mixed-Use,Project Coordination,Yes,Nonresidential,Extra Services,EMP_8,1
1244,2019-08-20,0.5,Lunch Break,,,,,,EMP_8,1
1245,2019-08-20,0.33,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1246,2019-08-20,1.33,BDE Architecture Inc.,18225 Mountain View Buddhist Temple,Meeting,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1247,2019-08-20,1.5,Greystar,19204 Menlo Uptown,Meeting,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1248,2019-08-20,1.75,Gabel Energy,,Gabel: Meeting,No,Overhead,Overhead,EMP_8,1
1249,2019-08-20,0.75,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1250,2019-08-21,1.5,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1251,2019-08-21,1.08,Gabel Energy,,Gabel: Office Management,No,Overhead,Overhead,EMP_8,1
1252,2019-08-21,0.42,Edmonds + Lee  Architects,19148 Bay Meadows Res 6,Energy Model/Takeoffs,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1253,2019-08-21,1.0,Lunch Break,,,,,,EMP_8,1
1254,2019-08-21,0.42,Gabel Energy,,Gabel: Office Management,No,Overhead,Overhead,EMP_8,1
1255,2019-08-21,2.17,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1256,2019-08-21,1.75,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T11905: Decoding Res HVAC,Yes,Utilities:PG&E,Task 1 - Decoding Talks,EMP_8,1
1257,2019-08-22,0.5,BDE Architecture Inc.,17404 YBI San Francisco,Develop Report,Yes,Nonresidential,CA Phase,EMP_8,1
1258,2019-08-22,8.25,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21803: NR PEBI 2016,No,Utilities:PG&E,Task 2 - Standards & Essential,EMP_8,1
1259,2019-08-22,0.25,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Overhead,Overhead,EMP_8,1
1260,2019-08-22,0.33,Huntsman Architectural Group,18365 - 100 Pine Street,Energy Model/Takeoffs,Yes,Nonresidential,Extra Services,EMP_8,1
1261,2019-08-23,0.25,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities:PG&E,Task 2 - Standards & Essential,EMP_8,1
1262,2019-08-23,2.0,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1263,2019-08-23,0.25,BDE Architecture Inc.,19201 1814 Santana Row,Meeting,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1264,2019-08-23,0.5,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities:PG&E,Task 2 - Standards & Essential,EMP_8,1
1265,2019-08-23,4.42,Lunch Break,,,,,,EMP_8,1
1266,2019-08-23,0.17,"RYS Architects, Inc.",15216 Moffett Gateway Hotel,Energy Model/Takeoffs,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
1267,2019-08-23,0.33,Huntsman Architectural Group,18365 - 100 Pine Street,Energy Model/Takeoffs,Yes,Nonresidential,Extra Services,EMP_8,1
1268,2019-08-23,1.08,Gabel Energy,,Gabel: Accounting,No,Nonresidential,Overhead,EMP_8,1
1269,2019-08-23,0.67,Gabel Energy,,Gabel: Office Management,No,Nonresidential,Overhead,EMP_8,1
1270,2019-08-26,0.17,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1271,2019-08-26,3.0,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities:PG&E,Task 2 - Standards & Essential,EMP_8,1
1272,2019-08-26,0.08,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1273,2019-08-26,0.75,Lunch Break,,,,,,EMP_8,1
1274,2019-08-26,0.67,BDE Architecture Inc.,17404 YBI San Francisco,Project Coordination,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1275,2019-08-26,0.25,Rest Break,,,,,,EMP_8,1
1276,2019-08-26,0.67,BDE Architecture Inc.,17404 YBI San Francisco,Project Coordination,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1277,2019-08-26,0.08,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1278,2019-08-26,0.25,Rest Break,,,,,,EMP_8,1
1279,2019-08-26,2.75,Gabel Energy,,Gabel: Office Management,No,Overhead,Overhead,EMP_8,1
1280,2019-08-27,1.5,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities:PG&E,Task 2 - Standards & Essential,EMP_8,1
1281,2019-08-27,0.92,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1282,2019-08-27,0.67,Gabel Energy,,Gabel: Meeting,No,Overhead,Overhead,EMP_8,1
1283,2019-08-27,0.17,NORESCO,19108 SCE 2019 ECA Resources Update,S21902: App Guides,Yes,Utilities:NORESCO,Sub-NORESCO,EMP_8,1
1284,2019-08-27,0.42,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1285,2019-08-27,1.08,Gabel Energy,,Gabel: Training/Education,No,Overhead,Overhead,EMP_8,1
1286,2019-08-27,0.25,BDE Architecture Inc.,17404 YBI San Francisco,Project Coordination,Yes,Nonresidential,CA Phase,EMP_8,1
1287,2019-08-27,0.17,BDE Architecture Inc.,17404 YBI San Francisco,Project Coordination,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1288,2019-08-27,1.25,Gabel Energy,,Gabel: Training/Education,No,Nonresidential,Overhead,EMP_8,1
1289,2019-08-27,0.17,BDE Architecture Inc.,17404 YBI San Francisco,Project Coordination,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1290,2019-08-27,0.17,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1291,2019-08-27,0.25,Gabel Energy,,Gabel: Special Projects,No,Overhead,Overhead,EMP_8,1
1292,2019-08-27,1.08,Greystar,19204 Menlo Uptown,Project Coordination,No,Nonresidential,Consulting,EMP_8,1
1293,2019-08-27,0.83,Lunch Break,,,,,,EMP_8,1
1294,2019-08-27,2.0,Greystar,19204 Menlo Uptown,Project Coordination,No,Nonresidential,Consulting,EMP_8,1
1295,2019-08-27,0.58,Greystar,19204 Menlo Uptown,Project Coordination,No,Nonresidential,Consulting,EMP_8,1
1296,2019-08-28,0.42,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1297,2019-08-28,0.5,Gabel Energy,,Gabel: Training/Education,No,Nonresidential,Overhead,EMP_8,1
1298,2019-08-28,1.75,BDE Architecture Inc.,17404 YBI San Francisco,Energy Model/Takeoffs,Yes,Nonresidential,CA Phase,EMP_8,1
1299,2019-08-28,0.67,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T11905: Decoding Res HVAC,Yes,Utilities:PG&E,Task 1 - Decoding Talks,EMP_8,1
1300,2019-08-28,0.08,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1301,2019-08-28,0.42,Lunch Break,,,,,,EMP_8,1
1302,2019-08-28,0.25,Gabel Energy,,Gabel: Training/Education,No,Nonresidential,Overhead,EMP_8,1
1303,2019-08-28,0.5,BDE Architecture Inc.,17404 YBI San Francisco,Project Coordination,Yes,Nonresidential,CA Phase,EMP_8,1
1304,2019-08-28,0.25,Rest Break,,,,,,EMP_8,1
1305,2019-08-28,0.25,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1306,2019-08-28,1.83,Gabel Energy,,Gabel: Special Projects,No,Overhead,Overhead,EMP_8,1
1307,2019-08-28,1.0,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1308,2019-08-28,0.67,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1309,2019-08-29,3.42,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities:PG&E,Task 2 - Standards & Essential,EMP_8,1
1310,2019-08-29,0.5,Lunch Break,,,,,,EMP_8,1
1311,2019-08-29,0.42,BDE Architecture Inc.,17404 YBI San Francisco,Project Coordination,Yes,Nonresidential,CA Phase,EMP_8,1
1312,2019-08-29,0.42,Lunch Break,,,,,,EMP_8,1
1313,2019-08-29,0.08,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1314,2019-08-29,1.17,"RYS Architects, Inc.",15216 Moffett Gateway Hotel,Project Coordination,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
1315,2019-08-29,0.25,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1316,2019-08-29,0.83,"RYS Architects, Inc.",15216 Moffett Gateway Hotel,Energy Model/Takeoffs,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
1317,2019-08-29,1.08,Gabel Energy,,Gabel: Team Building,No,Overhead,Overhead,EMP_8,1
1318,2019-08-29,1.83,"RYS Architects, Inc.",15216 Moffett Gateway Hotel,Energy Model/Takeoffs,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
1319,2019-08-29,0.83,"RYS Architects, Inc.",15216 Moffett Gateway Hotel,Energy Model/Takeoffs,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
1320,2019-08-30,4.0,Vacation,,,,,,EMP_8,1
1321,2019-08-30,1.17,"RYS Architects, Inc.",15216 Moffett Gateway Hotel,Energy Model/Takeoffs,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
1322,2019-08-30,1.0,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities:PG&E,Task 2 - Standards & Essential,EMP_8,1
1323,2019-08-30,1.75,"RYS Architects, Inc.",15216 Moffett Gateway Hotel,Energy Model/Takeoffs,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
1324,2019-08-30,0.17,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1325,2019-09-02,8.0,Holiday,,,,,,EMP_8,1
1326,2019-09-03,0.17,Gabel Energy,,Gabel: Misc,No,Overhead,Overhead,EMP_8,1
1327,2019-09-03,1.25,Gabel Energy,,Gabel: Misc,No,Overhead,Overhead,EMP_8,1
1328,2019-09-03,2.0,Gabel Energy,,Gabel: Office Management,No,Overhead,Overhead,EMP_8,1
1329,2019-09-03,0.42,Lunch Break,,,,,,EMP_8,1
1330,2019-09-03,0.83,Gabel Energy,,Gabel: Meeting,No,Overhead,Overhead,EMP_8,1
1331,2019-09-03,0.33,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1332,2019-09-03,0.42,Lunch Break,,,,,,EMP_8,1
1333,2019-09-03,0.17,Gabel Energy,,Gabel: Office Management,No,Overhead,Overhead,EMP_8,1
1334,2019-09-03,0.92,Lunch Break,,,,,,EMP_8,1
1335,2019-09-03,1.5,Gabel Energy,,Gabel: Office Management,No,Overhead,Overhead,EMP_8,1
1336,2019-09-03,4.0,Gabel Energy,,Gabel: Special Projects,No,Overhead,Overhead,EMP_8,1
1337,2019-09-04,0.92,Gabel Energy,,Gabel: Special Projects,No,Overhead,Overhead,EMP_8,1
1338,2019-09-04,0.75,Greystar,19204 Menlo Uptown,Meeting,No,Nonresidential,Consulting,EMP_8,1
1339,2019-09-04,2.92,Gabel Energy,,Gabel: Special Projects,No,Overhead,Overhead,EMP_8,1
1340,2019-09-04,0.42,Lunch Break,,,,,,EMP_8,1
1341,2019-09-04,4.83,Gabel Energy,,Gabel: Special Projects,No,Overhead,Overhead,EMP_8,1
1342,2019-09-04,0.33,Rest Break,,,,,,EMP_8,1
1343,2019-09-04,0.58,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1344,2019-09-05,0.08,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1345,2019-09-05,0.25,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,"T21801: Training General (add notes): When it doesn't fit in anywhere else, NOT a new project",Yes,Utilities:PG&E,Task 2 - Standards & Essential,EMP_8,1
1346,2019-09-05,0.42,BDE Architecture Inc.,17404 YBI San Francisco,Meeting,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1347,2019-09-05,0.33,BDE Architecture Inc.,17404 YBI San Francisco,Develop Report,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1348,2019-09-05,1.0,Greystar,19204 Menlo Uptown,Meeting,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1349,2019-09-05,0.58,BDE Architecture Inc.,17404 YBI San Francisco,Develop Report,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1350,2019-09-05,0.25,Rest Break,,,,,,EMP_8,1
1351,2019-09-05,0.92,BDE Architecture Inc.,17404 YBI San Francisco,Develop Report,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1352,2019-09-05,0.92,Lunch Break,,,,,,EMP_8,1
1353,2019-09-05,0.25,BDE Architecture Inc.,17404 YBI San Francisco,Develop Report,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1354,2019-09-05,0.25,Rest Break,,,,,,EMP_8,1
1355,2019-09-05,0.17,BDE Architecture Inc.,17404 YBI San Francisco,Develop Report,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1356,2019-09-05,0.5,Gabel Energy,,Gabel: Special Projects,No,Nonresidential,Overhead,EMP_8,1
1357,2019-09-05,0.33,BDE Architecture Inc.,17404 YBI San Francisco,Develop Report,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1358,2019-09-05,0.33,Greystar,19204 Menlo Uptown,Project Coordination,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1359,2019-09-05,2.42,BDE Architecture Inc.,17404 YBI San Francisco,Develop Report,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1360,2019-09-06,1.67,BDE Architecture Inc.,19201 1814 Santana Row,Meeting,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1361,2019-09-06,1.08,Gabel Energy,,Gabel: Special Projects,No,Overhead,Overhead,EMP_8,1
1362,2019-09-06,2.0,Lunch Break,,,,,,EMP_8,1
1363,2019-09-06,2.17,Gabel Energy,,Gabel: Special Projects,No,Overhead,Overhead,EMP_8,1
1364,2019-09-06,1.67,Gabel Energy,,Gabel: Team Building,No,Overhead,Overhead,EMP_8,1
1365,2019-09-09,1.17,Greystar,19204 Menlo Uptown,Meeting,No,Nonresidential,Consulting,EMP_8,1
1366,2019-09-09,0.83,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1367,2019-09-09,1.5,Gabel Energy,,Gabel: Special Projects,No,Overhead,Overhead,EMP_8,1
1368,2019-09-09,0.75,Lunch Break,,,,,,EMP_8,1
1369,2019-09-09,2.5,Gabel Energy,,Gabel: Special Projects,No,Overhead,Overhead,EMP_8,1
1370,2019-09-09,1.75,Gabel Energy,,Gabel: Special Projects,No,Overhead,Overhead,EMP_8,1
1371,2019-09-10,9.75,Gabel Energy,,Gabel: Special Projects,No,Overhead,Overhead,EMP_8,1
1372,2019-09-11,0.92,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1373,2019-09-11,1.42,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1374,2019-09-11,0.25,Rest Break,,,,,,EMP_8,1
1375,2019-09-11,0.75,MESH Design Build Studio Inc.,19220 1555 Yosemite Ave,Project Coordination,No,Residential,Energy Code Compliance Work,EMP_8,1
1376,2019-09-11,0.58,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1377,2019-09-11,0.58,Lunch Break,,,,,,EMP_8,1
1378,2019-09-11,0.0,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1379,2019-09-11,0.25,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,"T21801: Training General (add notes): When it doesn't fit in anywhere else, NOT a new project",Yes,Utilities:PG&E,Task 2 - Standards & Essential,EMP_8,1
1380,2019-09-11,0.42,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1381,2019-09-11,0.25,Rest Break,,,,,,EMP_8,1
1382,2019-09-11,0.5,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1383,2019-09-11,0.67,"RYS Architects, Inc.",15216 Moffett Gateway Hotel,Project Coordination,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
1384,2019-09-11,0.92,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1385,2019-09-11,0.25,Gabel Energy,,Gabel: Accounting,No,Nonresidential,Overhead,EMP_8,1
1386,2019-09-11,0.58,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T31813: Compliance Software: Support and maintenance of workarounds and other software specific projects,Yes,Utilities:PG&E,Task 3 - Compliance Improvement,EMP_8,1
1387,2019-09-12,0.58,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1388,2019-09-12,1.33,Greystar,19204 Menlo Uptown,Meeting,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1389,2019-09-12,1.0,Gabel Energy,,Gabel: Accounting,No,Nonresidential,Overhead,EMP_8,1
1390,2019-09-12,0.17,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T31813: Compliance Software: Support and maintenance of workarounds and other software specific projects,Yes,Utilities:PG&E,Task 3 - Compliance Improvement,EMP_8,1
1391,2019-09-12,0.42,Gabel Energy,,Gabel: Accounting,No,Nonresidential,Overhead,EMP_8,1
1392,2019-09-12,2.0,Lunch Break,,,,,,EMP_8,1
1393,2019-09-12,2.0,"RYS Architects, Inc.",15216 Moffett Gateway Hotel,Develop Report,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
1394,2019-09-12,0.67,"RYS Architects, Inc.",15216 Moffett Gateway Hotel,Develop Report,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
1395,2019-09-13,3.83,"RYS Architects, Inc.",15216 Moffett Gateway Hotel,Develop Report,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
1396,2019-09-13,0.17,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1397,2019-09-13,0.42,Gabel Energy,,Gabel: Accounting,No,Nonresidential,Overhead,EMP_8,1
1398,2019-09-13,0.67,Gabel Energy,,Gabel: Office Management,No,Nonresidential,Overhead,EMP_8,1
1399,2019-09-13,2.08,Gabel Energy,,Gabel: Meeting,No,Overhead,Overhead,EMP_8,1
1400,2019-09-13,1.58,Gabel Energy,,Gabel: Meeting,No,Overhead,Overhead,EMP_8,1
1401,2019-09-13,0.25,Rest Break,,,,,,EMP_8,1
1402,2019-09-13,0.08,Gabel Energy,,Gabel: Office Management,No,Nonresidential,Overhead,EMP_8,1
1403,2019-09-13,0.25,Lunch Break,,,,,,EMP_8,1
1404,2019-09-13,1.5,Gabel Energy,,Gabel: Office Management,No,Nonresidential,Overhead,EMP_8,1
1405,2019-09-13,1.17,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities:PG&E,Task 2 - Standards & Essential,EMP_8,1
1406,2019-09-13,0.5,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities:PG&E,Task 2 - Standards & Essential,EMP_8,1
1407,2019-09-14,0.25,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities:PG&E,Task 2 - Standards & Essential,EMP_8,1
1408,2019-09-14,0.58,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities:PG&E,Task 2 - Standards & Essential,EMP_8,1
1409,2019-09-16,2.5,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T31813: Compliance Software: Support and maintenance of workarounds and other software specific projects,Yes,Utilities:PG&E,Task 3 - Compliance Improvement,EMP_8,1
1410,2019-09-16,0.58,Lunch Break,,,,,,EMP_8,1
1411,2019-09-16,0.67,Pacific Gas & Electric - Kelly Task 4,19006 - Task 4 - Kelly Contract,T41804: 2022 Multifamily Review,Yes,Utilities:PG&E,Task 4 - Future Code Work,EMP_8,1
1412,2019-09-16,0.75,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1413,2019-09-16,1.58,MESH Design Build Studio Inc.,19220 1555 Yosemite Ave,Energy Model/Takeoffs,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1414,2019-09-16,0.5,Rest Break,,,,,,EMP_8,1
1415,2019-09-16,1.0,MESH Design Build Studio Inc.,19220 1555 Yosemite Ave,Energy Model/Takeoffs,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1416,2019-09-17,0.17,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities:PG&E,Task 3 - Compliance Improvement,EMP_8,1
